-21.947794560000002, 4.572457320544398, -7.574141905362405, 0.984375, 0.984375
-21.947794560000002, 5.080508120544401, -8.492219586303582, 0.984375, 0.984375
-21.947794560000002, 5.588558920544401, -10.940426735480052, 0.984375, 0.984375
-21.947794560000002, 6.0966097205444, -13.694659778303581, 0.984375, 0.984375
-21.947794560000002, 6.6046605205444, -17.060944608421227, 0.984375, 0.984375
-21.947794560000002, 7.112711320544399, -18.897099970303582, 0.984375, 0.984375
-21.947794560000002, 7.6207621205443985, -18.897099970303582, 0.984375, 0.984375
-21.947794560000002, 8.128812920544402, -18.897099970303582, 0.984375, 0.984375
-21.947794560000002, 8.636863720544401, -18.897099970303582, 0.984375, 0.984375
-21.947794560000002, 9.1449145205444, -18.897099970303582, 0.984375, 0.984375
-21.947794560000002, 9.6529653205444, -18.897099970303582, 0.984375, 0.984375
-21.947794560000002, 10.1610161205444, -18.897099970303582, 0.984375, 0.984375
-21.947794560000002, 10.669066920544399, -18.897099970303582, 0.984375, 0.984375
-21.947794560000002, 11.177117720544398, -18.897099970303582, 0.984375, 0.984375
-21.947794560000002, 11.685168520544401, -18.897099970303582, 0.984375, 0.984375
-21.947794560000002, 12.1932193205444, -18.897099970303582, 0.984375, 0.984375
-21.947794560000002, 12.7012701205444, -18.897099970303582, 0.984375, 0.984375
-21.947794560000002, 13.2093209205444, -18.897099970303582, 0.984375, 0.984375
-21.947794560000002, 13.7173717205444, -18.897099970303582, 0.984375, 0.984375
-21.947794560000002, 14.225422520544399, -18.897099970303582, 0.984375, 0.984375
-21.947794560000002, 14.733473320544402, -18.897099970303582, 0.984375, 0.984375
-21.947794560000002, 15.241524120544401, -18.897099970303582, 0.984375, 0.984375
-21.947794560000002, 15.7495749205444, -18.897099970303582, 0.984375, 0.984375
-21.947794560000002, 16.2576257205444, -18.897099970303582, 0.984375, 0.984375
-20.72847264, -16.2576254794556, -18.897099970303582, 0.984375, 0.984375
-20.72847264, -15.749574679455602, -18.897099970303582, 0.984375, 0.984375
-20.72847264, -15.2415238794556, -18.897099970303582, 0.984375, 0.984375
-20.72847264, -14.733473079455601, -18.897099970303582, 0.984375, 0.984375
-20.72847264, -14.225422279455602, -18.897099970303582, 0.984375, 0.984375
-20.72847264, -13.7173714794556, -18.897099970303582, 0.984375, 0.984375
-20.72847264, -13.209320679455601, -17.366970502068288, 0.984375, 0.984375
-20.72847264, -12.701269879455602, -13.388633884656523, 0.984375, 0.984375
-20.72847264, -12.193219079455602, -11.55247852277417, 0.984375, 0.984375
-20.72847264, -11.6851682794556, -12.470556203715347, 0.984375, 0.984375
-20.72847264, -11.177117479455601, -13.388633884656523, 0.984375, 0.984375
-20.72847264, -10.6690666794556, -14.306711565597698, 0.984375, 0.984375
-20.72847264, -10.1610158794556, -14.918763352891816, 0.984375, 0.984375
-20.72847264, -9.652965079455601, -15.530815140185934, 0.984375, 0.984375
-20.72847264, -9.144914279455602, -15.836841033832993, 0.984375, 0.984375
-20.72847264, -8.636863479455602, -16.142866927480053, 0.984375, 0.984375
-20.72847264, -8.128812679455601, -16.44889282112711, 0.984375, 0.984375
-20.72847264, -7.620761879455602, -16.44889282112711, 0.984375, 0.984375
-20.72847264, -7.1127110794556, -16.75491871477417, 0.984375, 0.984375
-20.72847264, -6.604660279455601, -17.060944608421227, 0.984375, 0.984375
-20.72847264, -6.096609479455601, -17.060944608421227, 0.984375, 0.984375
-20.72847264, -5.5885586794556, -16.75491871477417, 0.984375, 0.984375
-20.72847264, -5.080507879455601, -16.44889282112711, 0.984375, 0.984375
-20.72847264, -4.572457079455601, -17.060944608421227, 0.984375, 0.984375
-20.72847264, -4.0644062794556, -17.979022289362405, 0.984375, 0.984375
-20.72847264, -3.5563554794556005, -17.672996395715348, 0.984375, 0.984375
-20.72847264, -3.048304679455601, -16.75491871477417, 0.984375, 0.984375
-20.72847264, -2.5402538794556015, -16.44889282112711, 0.984375, 0.984375
-20.72847264, -2.0322030794556003, -16.44889282112711, 0.984375, 0.984375
-20.72847264, -1.5241522794556008, -16.44889282112711, 0.984375, 0.984375
-20.72847264, -1.0161014794556014, -15.530815140185934, 0.984375, 0.984375
-20.72847264, -0.5080506794556001, -14.000685671950642, 0.984375, 0.984375
-20.72847264, 1.2054439935127448E-7, -12.164530310068287, 0.984375, 0.984375
-20.72847264, 0.5080509205443988, -10.022349054538875, 0.984375, 0.984375
-20.72847264, 1.0161017205443983, -8.798245479950639, 0.984375, 0.984375
-20.72847264, 1.5241525205443978, -9.410297267244756, 0.984375, 0.984375
-20.72847264, 2.032203320544401, -10.940426735480052, 0.984375, 0.984375
-20.72847264, 2.5402541205444003, -11.55247852277417, 0.984375, 0.984375
-20.72847264, 3.0483049205443997, -11.55247852277417, 0.984375, 0.984375
-20.72847264, 3.556355720544399, -11.55247852277417, 0.984375, 0.984375
-20.72847264, 4.064406520544399, -10.022349054538875, 0.984375, 0.984375
-20.72847264, 4.572457320544398, -8.186193692656522, 0.984375, 0.984375
-20.72847264, 5.080508120544401, -8.186193692656522, 0.984375, 0.984375
-20.72847264, 5.588558920544401, -8.798245479950639, 0.984375, 0.984375
-20.72847264, 6.0966097205444, -9.716323160891816, 0.984375, 0.984375
-20.72847264, 6.6046605205444, -12.470556203715347, 0.984375, 0.984375
-20.72847264, 7.112711320544399, -16.75491871477417, 0.984375, 0.984375
-20.72847264, 7.6207621205443985, -18.897099970303582, 0.984375, 0.984375
-20.72847264, 8.128812920544402, -18.897099970303582, 0.984375, 0.984375
-20.72847264, 8.636863720544401, -18.897099970303582, 0.984375, 0.984375
-20.72847264, 9.1449145205444, -18.897099970303582, 0.984375, 0.984375
-20.72847264, 9.6529653205444, -18.897099970303582, 0.984375, 0.984375
-20.72847264, 10.1610161205444, -18.897099970303582, 0.984375, 0.984375
-20.72847264, 10.669066920544399, -18.897099970303582, 0.984375, 0.984375
-20.72847264, 11.177117720544398, -18.897099970303582, 0.984375, 0.984375
-20.72847264, 11.685168520544401, -18.897099970303582, 0.984375, 0.984375
-20.72847264, 12.1932193205444, -18.897099970303582, 0.984375, 0.984375
-20.72847264, 12.7012701205444, -18.897099970303582, 0.984375, 0.984375
-20.72847264, 13.2093209205444, -18.897099970303582, 0.984375, 0.984375
-20.72847264, 13.7173717205444, -18.897099970303582, 0.984375, 0.984375
-20.72847264, 14.225422520544399, -18.897099970303582, 0.984375, 0.984375
-20.72847264, 14.733473320544402, -18.897099970303582, 0.984375, 0.984375
-20.72847264, 15.241524120544401, -18.897099970303582, 0.984375, 0.984375
-20.72847264, 15.7495749205444, -18.897099970303582, 0.984375, 0.984375
-20.72847264, 16.2576257205444, -18.897099970303582, 0.984375, 0.984375
-19.50915072, -16.2576254794556, -18.897099970303582, 0.984375, 0.984375
-19.50915072, -15.749574679455602, -18.897099970303582, 0.984375, 0.984375
-19.50915072, -15.2415238794556, -18.897099970303582, 0.984375, 0.984375
-19.50915072, -14.733473079455601, -18.897099970303582, 0.984375, 0.984375
-19.50915072, -14.225422279455602, -18.897099970303582, 0.984375, 0.984375
-19.50915072, -13.7173714794556, -18.897099970303582, 0.984375, 0.984375
-19.50915072, -13.209320679455601, -16.75491871477417, 0.984375, 0.984375
-19.50915072, -12.701269879455602, -11.858504416421228, 0.984375, 0.984375
-19.50915072, -12.193219079455602, -9.1042713735977, 0.984375, 0.984375
-19.50915072, -11.6851682794556, -9.716323160891816, 0.984375, 0.984375
-19.50915072, -11.177117479455601, -11.246452629127111, 0.984375, 0.984375
-19.50915072, -10.6690666794556, -12.164530310068287, 0.984375, 0.984375
-19.50915072, -10.1610158794556, -12.470556203715347, 0.984375, 0.984375
-19.50915072, -9.652965079455601, -13.694659778303581, 0.984375, 0.984375
-19.50915072, -9.144914279455602, -14.918763352891816, 0.984375, 0.984375
-19.50915072, -8.636863479455602, -15.836841033832993, 0.984375, 0.984375
-19.50915072, -8.128812679455601, -16.75491871477417, 0.984375, 0.984375
-19.50915072, -7.620761879455602, -17.060944608421227, 0.984375, 0.984375
-19.50915072, -7.1127110794556, -17.672996395715348, 0.984375, 0.984375
-19.50915072, -6.604660279455601, -18.285048183009465, 0.984375, 0.984375
-19.50915072, -6.096609479455601, -18.285048183009465, 0.984375, 0.984375
-19.50915072, -5.5885586794556, -17.366970502068288, 0.984375, 0.984375
-19.50915072, -5.080507879455601, -16.44889282112711, 0.984375, 0.984375
-19.50915072, -4.572457079455601, -16.75491871477417, 0.984375, 0.984375
-19.50915072, -4.0644062794556, -17.672996395715348, 0.984375, 0.984375
-19.50915072, -3.5563554794556005, -18.285048183009465, 0.984375, 0.984375
-19.50915072, -3.048304679455601, -17.672996395715348, 0.984375, 0.984375
-19.50915072, -2.5402538794556015, -16.75491871477417, 0.984375, 0.984375
-19.50915072, -2.0322030794556003, -16.44889282112711, 0.984375, 0.984375
-19.50915072, -1.5241522794556008, -16.44889282112711, 0.984375, 0.984375
-19.50915072, -1.0161014794556014, -16.142866927480053, 0.984375, 0.984375
-19.50915072, -0.5080506794556001, -15.530815140185934, 0.984375, 0.984375
-19.50915072, 1.2054439935127448E-7, -14.306711565597698, 0.984375, 0.984375
-19.50915072, 0.5080509205443988, -12.164530310068287, 0.984375, 0.984375
-19.50915072, 1.0161017205443983, -10.328374948185933, 0.984375, 0.984375
-19.50915072, 1.5241525205443978, -10.328374948185933, 0.984375, 0.984375
-19.50915072, 2.032203320544401, -11.55247852277417, 0.984375, 0.984375
-19.50915072, 2.5402541205444003, -11.858504416421228, 0.984375, 0.984375
-19.50915072, 3.0483049205443997, -11.246452629127111, 0.984375, 0.984375
-19.50915072, 3.556355720544399, -11.246452629127111, 0.984375, 0.984375
-19.50915072, 4.064406520544399, -10.634400841832994, 0.984375, 0.984375
-19.50915072, 4.572457320544398, -9.410297267244756, 0.984375, 0.984375
-19.50915072, 5.080508120544401, -7.574141905362405, 0.984375, 0.984375
-19.50915072, 5.588558920544401, -4.819908862538876, 0.984375, 0.984375
-19.50915072, 6.0966097205444, -4.207857075244757, 0.984375, 0.984375
-19.50915072, 6.6046605205444, -6.656064224421229, 0.984375, 0.984375
-19.50915072, 7.112711320544399, -12.776582097362404, 0.984375, 0.984375
-19.50915072, 7.6207621205443985, -17.366970502068288, 0.984375, 0.984375
-19.50915072, 8.128812920544402, -18.285048183009465, 0.984375, 0.984375
-19.50915072, 8.636863720544401, -18.897099970303582, 0.984375, 0.984375
-19.50915072, 9.1449145205444, -18.897099970303582, 0.984375, 0.984375
-19.50915072, 9.6529653205444, -18.897099970303582, 0.984375, 0.984375
-19.50915072, 10.1610161205444, -18.897099970303582, 0.984375, 0.984375
-19.50915072, 10.669066920544399, -18.897099970303582, 0.984375, 0.984375
-19.50915072, 11.177117720544398, -18.897099970303582, 0.984375, 0.984375
-19.50915072, 11.685168520544401, -18.897099970303582, 0.984375, 0.984375
-19.50915072, 12.1932193205444, -18.897099970303582, 0.984375, 0.984375
-19.50915072, 12.7012701205444, -18.897099970303582, 0.984375, 0.984375
-19.50915072, 13.2093209205444, -18.897099970303582, 0.984375, 0.984375
-19.50915072, 13.7173717205444, -18.897099970303582, 0.984375, 0.984375
-19.50915072, 14.225422520544399, -18.897099970303582, 0.984375, 0.984375
-19.50915072, 14.733473320544402, -18.897099970303582, 0.984375, 0.984375
-19.50915072, 15.241524120544401, -18.897099970303582, 0.984375, 0.984375
-19.50915072, 15.7495749205444, -18.897099970303582, 0.984375, 0.984375
-19.50915072, 16.2576257205444, -18.897099970303582, 0.984375, 0.984375
-18.289828800000002, -16.2576254794556, -18.897099970303582, 0.984375, 0.984375
-18.289828800000002, -15.749574679455602, -18.897099970303582, 0.984375, 0.984375
-18.289828800000002, -15.2415238794556, -18.897099970303582, 0.984375, 0.984375
-18.289828800000002, -14.733473079455601, -18.897099970303582, 0.984375, 0.984375
-18.289828800000002, -14.225422279455602, -18.897099970303582, 0.984375, 0.984375
-18.289828800000002, -13.7173714794556, -18.897099970303582, 0.984375, 0.984375
-18.289828800000002, -13.209320679455601, -16.44889282112711, 0.984375, 0.984375
-18.289828800000002, -12.701269879455602, -10.940426735480052, 0.984375, 0.984375
-18.289828800000002, -12.193219079455602, -7.268116011715346, 0.984375, 0.984375
-18.289828800000002, -11.6851682794556, -7.268116011715346, 0.984375, 0.984375
-18.289828800000002, -11.177117479455601, -8.186193692656522, 0.984375, 0.984375
-18.289828800000002, -10.6690666794556, -8.798245479950639, 0.984375, 0.984375
-18.289828800000002, -10.1610158794556, -10.022349054538875, 0.984375, 0.984375
-18.289828800000002, -9.652965079455601, -11.858504416421228, 0.984375, 0.984375
-18.289828800000002, -9.144914279455602, -14.306711565597698, 0.984375, 0.984375
-18.289828800000002, -8.636863479455602, -16.75491871477417, 0.984375, 0.984375
-18.289828800000002, -8.128812679455601, -17.979022289362405, 0.984375, 0.984375
-18.289828800000002, -7.620761879455602, -18.285048183009465, 0.984375, 0.984375
-18.289828800000002, -7.1127110794556, -18.591074076656522, 0.984375, 0.984375
-18.289828800000002, -6.604660279455601, -18.897099970303582, 0.984375, 0.984375
-18.289828800000002, -6.096609479455601, -18.897099970303582, 0.984375, 0.984375
-18.289828800000002, -5.5885586794556, -18.285048183009465, 0.984375, 0.984375
-18.289828800000002, -5.080507879455601, -17.672996395715348, 0.984375, 0.984375
-18.289828800000002, -4.572457079455601, -17.366970502068288, 0.984375, 0.984375
-18.289828800000002, -4.0644062794556, -17.060944608421227, 0.984375, 0.984375
-18.289828800000002, -3.5563554794556005, -17.672996395715348, 0.984375, 0.984375
-18.289828800000002, -3.048304679455601, -18.285048183009465, 0.984375, 0.984375
-18.289828800000002, -2.5402538794556015, -17.672996395715348, 0.984375, 0.984375
-18.289828800000002, -2.0322030794556003, -16.75491871477417, 0.984375, 0.984375
-18.289828800000002, -1.5241522794556008, -16.44889282112711, 0.984375, 0.984375
-18.289828800000002, -1.0161014794556014, -16.44889282112711, 0.984375, 0.984375
-18.289828800000002, -0.5080506794556001, -16.44889282112711, 0.984375, 0.984375
-18.289828800000002, 1.2054439935127448E-7, -16.142866927480053, 0.984375, 0.984375
-18.289828800000002, 0.5080509205443988, -14.612737459244759, 0.984375, 0.984375
-18.289828800000002, 1.0161017205443983, -12.470556203715347, 0.984375, 0.984375
-18.289828800000002, 1.5241525205443978, -11.858504416421228, 0.984375, 0.984375
-18.289828800000002, 2.032203320544401, -12.164530310068287, 0.984375, 0.984375
-18.289828800000002, 2.5402541205444003, -11.55247852277417, 0.984375, 0.984375
-18.289828800000002, 3.0483049205443997, -10.328374948185933, 0.984375, 0.984375
-18.289828800000002, 3.556355720544399, -10.022349054538875, 0.984375, 0.984375
-18.289828800000002, 4.064406520544399, -9.1042713735977, 0.984375, 0.984375
-18.289828800000002, 4.572457320544398, -6.656064224421229, 0.984375, 0.984375
-18.289828800000002, 5.080508120544401, -3.5958052879506397, 0.984375, 0.984375
-18.289828800000002, 5.588558920544401, 0.38253132946112345, 0.984375, 0.984375
-18.289828800000002, 6.0966097205444, 2.2186866913434784, 0.984375, 0.984375
-18.289828800000002, 6.6046605205444, -0.8415722451271108, 0.984375, 0.984375
-18.289828800000002, 7.112711320544399, -7.268116011715346, 0.984375, 0.984375
-18.289828800000002, 7.6207621205443985, -12.776582097362404, 0.984375, 0.984375
-18.289828800000002, 8.128812920544402, -16.75491871477417, 0.984375, 0.984375
-18.289828800000002, 8.636863720544401, -18.897099970303582, 0.984375, 0.984375
-18.289828800000002, 9.1449145205444, -18.897099970303582, 0.984375, 0.984375
-18.289828800000002, 9.6529653205444, -18.897099970303582, 0.984375, 0.984375
-18.289828800000002, 10.1610161205444, -18.897099970303582, 0.984375, 0.984375
-18.289828800000002, 10.669066920544399, -18.897099970303582, 0.984375, 0.984375
-18.289828800000002, 11.177117720544398, -18.897099970303582, 0.984375, 0.984375
-18.289828800000002, 11.685168520544401, -18.897099970303582, 0.984375, 0.984375
-18.289828800000002, 12.1932193205444, -18.897099970303582, 0.984375, 0.984375
-18.289828800000002, 12.7012701205444, -18.897099970303582, 0.984375, 0.984375
-18.289828800000002, 13.2093209205444, -18.897099970303582, 0.984375, 0.984375
-18.289828800000002, 13.7173717205444, -18.897099970303582, 0.984375, 0.984375
-18.289828800000002, 14.225422520544399, -18.897099970303582, 0.984375, 0.984375
-18.289828800000002, 14.733473320544402, -18.897099970303582, 0.984375, 0.984375
-18.289828800000002, 15.241524120544401, -18.897099970303582, 0.984375, 0.984375
-18.289828800000002, 15.7495749205444, -18.897099970303582, 0.984375, 0.984375
-18.289828800000002, 16.2576257205444, -18.897099970303582, 0.984375, 0.984375
-17.07050688, -16.2576254794556, -18.897099970303582, 0.984375, 0.984375
-17.07050688, -15.749574679455602, -18.897099970303582, 0.984375, 0.984375
-17.07050688, -15.2415238794556, -18.897099970303582, 0.984375, 0.984375
-17.07050688, -14.733473079455601, -18.897099970303582, 0.984375, 0.984375
-17.07050688, -14.225422279455602, -18.897099970303582, 0.984375, 0.984375
-17.07050688, -13.7173714794556, -18.897099970303582, 0.984375, 0.984375
-17.07050688, -13.209320679455601, -16.44889282112711, 0.984375, 0.984375
-17.07050688, -12.701269879455602, -11.246452629127111, 0.984375, 0.984375
-17.07050688, -12.193219079455602, -8.186193692656522, 0.984375, 0.984375
-17.07050688, -11.6851682794556, -8.186193692656522, 0.984375, 0.984375
-17.07050688, -11.177117479455601, -7.880167799009463, 0.984375, 0.984375
-17.07050688, -10.6690666794556, -7.880167799009463, 0.984375, 0.984375
-17.07050688, -10.1610158794556, -9.1042713735977, 0.984375, 0.984375
-17.07050688, -9.652965079455601, -10.328374948185933, 0.984375, 0.984375
-17.07050688, -9.144914279455602, -13.694659778303581, 0.984375, 0.984375
-17.07050688, -8.636863479455602, -17.672996395715348, 0.984375, 0.984375
-17.07050688, -8.128812679455601, -18.591074076656522, 0.984375, 0.984375
-17.07050688, -7.620761879455602, -18.285048183009465, 0.984375, 0.984375
-17.07050688, -7.1127110794556, -18.285048183009465, 0.984375, 0.984375
-17.07050688, -6.604660279455601, -18.591074076656522, 0.984375, 0.984375
-17.07050688, -6.096609479455601, -18.897099970303582, 0.984375, 0.984375
-17.07050688, -5.5885586794556, -18.897099970303582, 0.984375, 0.984375
-17.07050688, -5.080507879455601, -18.897099970303582, 0.984375, 0.984375
-17.07050688, -4.572457079455601, -18.591074076656522, 0.984375, 0.984375
-17.07050688, -4.0644062794556, -17.672996395715348, 0.984375, 0.984375
-17.07050688, -3.5563554794556005, -17.366970502068288, 0.984375, 0.984375
-17.07050688, -3.048304679455601, -17.979022289362405, 0.984375, 0.984375
-17.07050688, -2.5402538794556015, -18.285048183009465, 0.984375, 0.984375
-17.07050688, -2.0322030794556003, -17.672996395715348, 0.984375, 0.984375
-17.07050688, -1.5241522794556008, -17.060944608421227, 0.984375, 0.984375
-17.07050688, -1.0161014794556014, -17.366970502068288, 0.984375, 0.984375
-17.07050688, -0.5080506794556001, -17.366970502068288, 0.984375, 0.984375
-17.07050688, 1.2054439935127448E-7, -16.75491871477417, 0.984375, 0.984375
-17.07050688, 0.5080509205443988, -16.142866927480053, 0.984375, 0.984375
-17.07050688, 1.0161017205443983, -14.306711565597698, 0.984375, 0.984375
-17.07050688, 1.5241525205443978, -12.470556203715347, 0.984375, 0.984375
-17.07050688, 2.032203320544401, -11.858504416421228, 0.984375, 0.984375
-17.07050688, 2.5402541205444003, -11.246452629127111, 0.984375, 0.984375
-17.07050688, 3.0483049205443997, -10.022349054538875, 0.984375, 0.984375
-17.07050688, 3.556355720544399, -8.492219586303582, 0.984375, 0.984375
-17.07050688, 4.064406520544399, -6.350038330774169, 0.984375, 0.984375
-17.07050688, 4.572457320544398, -2.677727607009462, 0.984375, 0.984375
-17.07050688, 5.080508120544401, 0.38253132946112345, 0.984375, 0.984375
-17.07050688, 5.588558920544401, 2.8307384786375955, 0.984375, 0.984375
-17.07050688, 6.0966097205444, 4.972919734167007, 0.984375, 0.984375
-17.07050688, 6.6046605205444, 4.05484205322583, 0.984375, 0.984375
-17.07050688, 7.112711320544399, 0.07650543581406666, 0.984375, 0.984375
-17.07050688, 7.6207621205443985, -5.1259347561859325, 0.984375, 0.984375
-17.07050688, 8.128812920544402, -11.858504416421228, 0.984375, 0.984375
-17.07050688, 8.636863720544401, -16.44889282112711, 0.984375, 0.984375
-17.07050688, 9.1449145205444, -17.979022289362405, 0.984375, 0.984375
-17.07050688, 9.6529653205444, -18.897099970303582, 0.984375, 0.984375
-17.07050688, 10.1610161205444, -18.897099970303582, 0.984375, 0.984375
-17.07050688, 10.669066920544399, -18.897099970303582, 0.984375, 0.984375
-17.07050688, 11.177117720544398, -18.897099970303582, 0.984375, 0.984375
-17.07050688, 11.685168520544401, -18.897099970303582, 0.984375, 0.984375
-17.07050688, 12.1932193205444, -18.897099970303582, 0.984375, 0.984375
-17.07050688, 12.7012701205444, -18.897099970303582, 0.984375, 0.984375
-17.07050688, 13.2093209205444, -18.897099970303582, 0.984375, 0.984375
-17.07050688, 13.7173717205444, -18.897099970303582, 0.984375, 0.984375
-17.07050688, 14.225422520544399, -18.897099970303582, 0.984375, 0.984375
-17.07050688, 14.733473320544402, -18.897099970303582, 0.984375, 0.984375
-17.07050688, 15.241524120544401, -18.897099970303582, 0.984375, 0.984375
-17.07050688, 15.7495749205444, -18.897099970303582, 0.984375, 0.984375
-17.07050688, 16.2576257205444, -18.897099970303582, 0.984375, 0.984375
-15.851184960000001, -16.2576254794556, -18.897099970303582, 0.984375, 0.984375
-15.851184960000001, -15.749574679455602, -18.897099970303582, 0.984375, 0.984375
-15.851184960000001, -15.2415238794556, -18.897099970303582, 0.984375, 0.984375
-15.851184960000001, -14.733473079455601, -18.897099970303582, 0.984375, 0.984375
-15.851184960000001, -14.225422279455602, -18.897099970303582, 0.984375, 0.984375
-15.851184960000001, -13.7173714794556, -18.897099970303582, 0.984375, 0.984375
-15.851184960000001, -13.209320679455601, -16.75491871477417, 0.984375, 0.984375
-15.851184960000001, -12.701269879455602, -11.858504416421228, 0.984375, 0.984375
-15.851184960000001, -12.193219079455602, -9.1042713735977, 0.984375, 0.984375
-15.851184960000001, -11.6851682794556, -9.1042713735977, 0.984375, 0.984375
-15.851184960000001, -11.177117479455601, -8.798245479950639, 0.984375, 0.984375
-15.851184960000001, -10.6690666794556, -9.1042713735977, 0.984375, 0.984375
-15.851184960000001, -10.1610158794556, -9.716323160891816, 0.984375, 0.984375
-15.851184960000001, -9.652965079455601, -10.634400841832994, 0.984375, 0.984375
-15.851184960000001, -9.144914279455602, -14.000685671950642, 0.984375, 0.984375
-15.851184960000001, -8.636863479455602, -17.366970502068288, 0.984375, 0.984375
-15.851184960000001, -8.128812679455601, -17.979022289362405, 0.984375, 0.984375
-15.851184960000001, -7.620761879455602, -17.672996395715348, 0.984375, 0.984375
-15.851184960000001, -7.1127110794556, -17.672996395715348, 0.984375, 0.984375
-15.851184960000001, -6.604660279455601, -18.285048183009465, 0.984375, 0.984375
-15.851184960000001, -6.096609479455601, -18.897099970303582, 0.984375, 0.984375
-15.851184960000001, -5.5885586794556, -18.897099970303582, 0.984375, 0.984375
-15.851184960000001, -5.080507879455601, -18.897099970303582, 0.984375, 0.984375
-15.851184960000001, -4.572457079455601, -18.897099970303582, 0.984375, 0.984375
-15.851184960000001, -4.0644062794556, -18.591074076656522, 0.984375, 0.984375
-15.851184960000001, -3.5563554794556005, -18.285048183009465, 0.984375, 0.984375
-15.851184960000001, -3.048304679455601, -17.672996395715348, 0.984375, 0.984375
-15.851184960000001, -2.5402538794556015, -17.979022289362405, 0.984375, 0.984375
-15.851184960000001, -2.0322030794556003, -18.591074076656522, 0.984375, 0.984375
-15.851184960000001, -1.5241522794556008, -18.285048183009465, 0.984375, 0.984375
-15.851184960000001, -1.0161014794556014, -18.591074076656522, 0.984375, 0.984375
-15.851184960000001, -0.5080506794556001, -18.591074076656522, 0.984375, 0.984375
-15.851184960000001, 1.2054439935127448E-7, -17.366970502068288, 0.984375, 0.984375
-15.851184960000001, 0.5080509205443988, -16.44889282112711, 0.984375, 0.984375
-15.851184960000001, 1.0161017205443983, -14.612737459244759, 0.984375, 0.984375
-15.851184960000001, 1.5241525205443978, -12.164530310068287, 0.984375, 0.984375
-15.851184960000001, 2.032203320544401, -11.55247852277417, 0.984375, 0.984375
-15.851184960000001, 2.5402541205444003, -11.55247852277417, 0.984375, 0.984375
-15.851184960000001, 3.0483049205443997, -11.246452629127111, 0.984375, 0.984375
-15.851184960000001, 3.556355720544399, -9.716323160891816, 0.984375, 0.984375
-15.851184960000001, 4.064406520544399, -7.880167799009463, 0.984375, 0.984375
-15.851184960000001, 4.572457320544398, -3.9018311815976983, 0.984375, 0.984375
-15.851184960000001, 5.080508120544401, 0.9945831167552441, 0.984375, 0.984375
-15.851184960000001, 5.588558920544401, 3.4427902659317127, 0.984375, 0.984375
-15.851184960000001, 6.0966097205444, 5.584971521461128, 0.984375, 0.984375
-15.851184960000001, 6.6046605205444, 6.503049202402302, 0.984375, 0.984375
-15.851184960000001, 7.112711320544399, 4.972919734167007, 0.984375, 0.984375
-15.851184960000001, 7.6207621205443985, 1.6066349040493577, 0.984375, 0.984375
-15.851184960000001, 8.128812920544402, -5.737986543480051, 0.984375, 0.984375
-15.851184960000001, 8.636863720544401, -12.776582097362404, 0.984375, 0.984375
-15.851184960000001, 9.1449145205444, -16.75491871477417, 0.984375, 0.984375
-15.851184960000001, 9.6529653205444, -18.897099970303582, 0.984375, 0.984375
-15.851184960000001, 10.1610161205444, -18.897099970303582, 0.984375, 0.984375
-15.851184960000001, 10.669066920544399, -18.897099970303582, 0.984375, 0.984375
-15.851184960000001, 11.177117720544398, -18.897099970303582, 0.984375, 0.984375
-15.851184960000001, 11.685168520544401, -18.897099970303582, 0.984375, 0.984375
-15.851184960000001, 12.1932193205444, -18.897099970303582, 0.984375, 0.984375
-15.851184960000001, 12.7012701205444, -18.897099970303582, 0.984375, 0.984375
-15.851184960000001, 13.2093209205444, -18.897099970303582, 0.984375, 0.984375
-15.851184960000001, 13.7173717205444, -18.897099970303582, 0.984375, 0.984375
-15.851184960000001, 14.225422520544399, -18.897099970303582, 0.984375, 0.984375
-15.851184960000001, 14.733473320544402, -18.897099970303582, 0.984375, 0.984375
-15.851184960000001, 15.241524120544401, -18.897099970303582, 0.984375, 0.984375
-15.851184960000001, 15.7495749205444, -18.897099970303582, 0.984375, 0.984375
-15.851184960000001, 16.2576257205444, -18.897099970303582, 0.984375, 0.984375
-14.631863039999999, -16.2576254794556, -18.897099970303582, 0.984375, 0.984375
-14.631863039999999, -15.749574679455602, -18.897099970303582, 0.984375, 0.984375
-14.631863039999999, -15.2415238794556, -18.897099970303582, 0.984375, 0.984375
-14.631863039999999, -14.733473079455601, -18.897099970303582, 0.984375, 0.984375
-14.631863039999999, -14.225422279455602, -18.897099970303582, 0.984375, 0.984375
-14.631863039999999, -13.7173714794556, -18.897099970303582, 0.984375, 0.984375
-14.631863039999999, -13.209320679455601, -17.366970502068288, 0.984375, 0.984375
-14.631863039999999, -12.701269879455602, -12.776582097362404, 0.984375, 0.984375
-14.631863039999999, -12.193219079455602, -9.1042713735977, 0.984375, 0.984375
-14.631863039999999, -11.6851682794556, -8.492219586303582, 0.984375, 0.984375
-14.631863039999999, -11.177117479455601, -8.798245479950639, 0.984375, 0.984375
-14.631863039999999, -10.6690666794556, -9.410297267244756, 0.984375, 0.984375
-14.631863039999999, -10.1610158794556, -10.328374948185933, 0.984375, 0.984375
-14.631863039999999, -9.652965079455601, -12.470556203715347, 0.984375, 0.984375
-14.631863039999999, -9.144914279455602, -15.530815140185934, 0.984375, 0.984375
-14.631863039999999, -8.636863479455602, -17.672996395715348, 0.984375, 0.984375
-14.631863039999999, -8.128812679455601, -17.979022289362405, 0.984375, 0.984375
